CompetitionID	CompetitionName	SessionID	SessionName	CompetitionEventID	GenderID	GenderName	GenderAbbr	EntryNumber	CompEventEntryID	EventDefinitionTypeCode	EventDefinitionName	EventDefinitionAbbr	AgeGroupCode	AgeGroupName	DivisionName	StationID	StationSequence	IsScored	TotalScore	EntryIsScored	IsLocked	CompEventEntryScoreID	ScoreSequence	JudgeScoreDataString	JudgeIsScored	ScoringModelKey
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	363	9c17b4ef-bdca-4acf-a66b-54fc629b2aab	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4109	9	True	331.000000	True	True	384707	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":331}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""9c17b4ef-bdca-4acf-a66b-54fc629b2aab"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":331},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	363	9c17b4ef-bdca-4acf-a66b-54fc629b2aab	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4109	9	True	331.000000	True	True	384708	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":331}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""9c17b4ef-bdca-4acf-a66b-54fc629b2aab"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":331},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25536	1	Female	F	359	559109c9-3154-4143-b2d7-5a6b92e63339	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Novice Speed and Power	4110	10	True	281.500000	True	True	384709	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":282,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""559109c9-3154-4143-b2d7-5a6b92e63339"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":282,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25536	1	Female	F	359	559109c9-3154-4143-b2d7-5a6b92e63339	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Novice Speed and Power	4110	10	True	281.500000	True	True	384710	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":280}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""559109c9-3154-4143-b2d7-5a6b92e63339"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":280},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25536	1	Female	F	359	559109c9-3154-4143-b2d7-5a6b92e63339	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Novice Speed and Power	4110	10	True	281.500000	True	True	384711	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":281}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""559109c9-3154-4143-b2d7-5a6b92e63339"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":281},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25536	1	Female	F	364	c4428d22-af65-4436-bd5d-66f979a9a135	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Novice Speed and Power	4106	6	True	261.000000	True	True	384712	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":261,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""c4428d22-af65-4436-bd5d-66f979a9a135"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":261,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25536	1	Female	F	364	c4428d22-af65-4436-bd5d-66f979a9a135	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Novice Speed and Power	4106	6	True	261.000000	True	True	384713	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":261}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""c4428d22-af65-4436-bd5d-66f979a9a135"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":261},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25536	1	Female	F	364	c4428d22-af65-4436-bd5d-66f979a9a135	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Novice Speed and Power	4106	6	True	261.000000	True	True	384714	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":20}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""c4428d22-af65-4436-bd5d-66f979a9a135"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":20},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	100	ede3f748-cc84-455d-b749-3282a20b571f	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4106	6	True	170.500000	True	True	384736	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":171,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""ede3f748-cc84-455d-b749-3282a20b571f"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":171,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	100	ede3f748-cc84-455d-b749-3282a20b571f	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4106	6	True	170.500000	True	True	384737	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":169}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""ede3f748-cc84-455d-b749-3282a20b571f"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":169},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	100	ede3f748-cc84-455d-b749-3282a20b571f	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4106	6	True	170.500000	True	True	384738	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":170}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""ede3f748-cc84-455d-b749-3282a20b571f"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":170},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	107	cee569f3-6b41-47db-8bc3-6d837f3f415b	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4107	7	True	311.000000	True	True	384739	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":311,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""cee569f3-6b41-47db-8bc3-6d837f3f415b"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":311,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	107	cee569f3-6b41-47db-8bc3-6d837f3f415b	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4107	7	True	311.000000	True	True	384740	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":311}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""cee569f3-6b41-47db-8bc3-6d837f3f415b"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":311},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	107	cee569f3-6b41-47db-8bc3-6d837f3f415b	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4107	7	True	311.000000	True	True	384741	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":307}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""cee569f3-6b41-47db-8bc3-6d837f3f415b"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":307},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	102	acb68fc5-5e61-427f-b3f1-5039cb47522d	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4105	5	True	304.000000	True	True	384742	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":304,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""acb68fc5-5e61-427f-b3f1-5039cb47522d"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":304,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	102	acb68fc5-5e61-427f-b3f1-5039cb47522d	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4105	5	True	304.000000	True	True	384743	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":304}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""acb68fc5-5e61-427f-b3f1-5039cb47522d"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":304},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	102	acb68fc5-5e61-427f-b3f1-5039cb47522d	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4105	5	True	304.000000	True	True	384744	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":301}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""acb68fc5-5e61-427f-b3f1-5039cb47522d"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":301},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25539	1	Female	F	365	976e2db6-ece7-45c0-8798-59dbe5ade1b2	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.0.11.11u	11 and Younger	Novice Speed and Power	4105	5	True	247.000000	True	True	384745	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":247,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""976e2db6-ece7-45c0-8798-59dbe5ade1b2"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":247,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25539	1	Female	F	365	976e2db6-ece7-45c0-8798-59dbe5ade1b2	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.0.11.11u	11 and Younger	Novice Speed and Power	4105	5	True	247.000000	True	True	384746	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":247}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""976e2db6-ece7-45c0-8798-59dbe5ade1b2"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":247},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25539	1	Female	F	365	976e2db6-ece7-45c0-8798-59dbe5ade1b2	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.0.11.11u	11 and Younger	Novice Speed and Power	4105	5	True	247.000000	True	True	384747	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":247}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""976e2db6-ece7-45c0-8798-59dbe5ade1b2"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":247},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	111	64a90f4e-189e-4b26-800c-e03aee79d742	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4109	9	True	397.000000	True	True	384748	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":397,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""64a90f4e-189e-4b26-800c-e03aee79d742"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":397,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	111	64a90f4e-189e-4b26-800c-e03aee79d742	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4109	9	True	397.000000	True	True	384749	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":397}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""64a90f4e-189e-4b26-800c-e03aee79d742"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":397},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	111	64a90f4e-189e-4b26-800c-e03aee79d742	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4109	9	True	397.000000	True	True	384750	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":396}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""64a90f4e-189e-4b26-800c-e03aee79d742"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":396},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	104	dcdc8c63-5ae8-473c-92b2-95562390e517	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4110	10	True	304.000000	True	True	384751	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":304,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""dcdc8c63-5ae8-473c-92b2-95562390e517"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":304,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	104	dcdc8c63-5ae8-473c-92b2-95562390e517	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4110	10	True	304.000000	True	True	384752	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":304}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""dcdc8c63-5ae8-473c-92b2-95562390e517"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":304},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	104	dcdc8c63-5ae8-473c-92b2-95562390e517	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4110	10	True	304.000000	True	True	384753	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":304}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""dcdc8c63-5ae8-473c-92b2-95562390e517"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":304},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	109	2cb9f275-cd6b-4f03-b1ac-62070b0043a1	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4104	4	True	355.000000	True	True	384754	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":355,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""2cb9f275-cd6b-4f03-b1ac-62070b0043a1"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":355,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	109	2cb9f275-cd6b-4f03-b1ac-62070b0043a1	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4104	4	True	355.000000	True	True	384755	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":325}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""2cb9f275-cd6b-4f03-b1ac-62070b0043a1"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":325},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	109	2cb9f275-cd6b-4f03-b1ac-62070b0043a1	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4104	4	True	355.000000	True	True	384756	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":355}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""2cb9f275-cd6b-4f03-b1ac-62070b0043a1"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":355},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	106	59995fd5-4338-4934-a83e-66d7f36b147b	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4103	3	True	260.000000	True	True	384766	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":260,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""59995fd5-4338-4934-a83e-66d7f36b147b"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":260,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	106	59995fd5-4338-4934-a83e-66d7f36b147b	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4103	3	True	260.000000	True	True	384767	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":260}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""59995fd5-4338-4934-a83e-66d7f36b147b"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":260},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	106	59995fd5-4338-4934-a83e-66d7f36b147b	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4103	3	True	260.000000	True	True	384768	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":259}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""59995fd5-4338-4934-a83e-66d7f36b147b"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":259},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	110	93fcf814-3377-46f8-a354-bebf562dbdc9	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4102	2	True	319.000000	True	True	384769	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":319,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""93fcf814-3377-46f8-a354-bebf562dbdc9"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":319,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	110	93fcf814-3377-46f8-a354-bebf562dbdc9	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4102	2	True	319.000000	True	True	384770	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":319}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""93fcf814-3377-46f8-a354-bebf562dbdc9"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":319},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	110	93fcf814-3377-46f8-a354-bebf562dbdc9	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4102	2	True	319.000000	True	True	384771	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":320}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""93fcf814-3377-46f8-a354-bebf562dbdc9"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":320},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25536	1	Female	F	360	0c0b24f4-ca24-4d27-8221-b7eeed430844	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Novice Speed and Power	4101	1	True	245.000000	True	True	384772	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":245,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""0c0b24f4-ca24-4d27-8221-b7eeed430844"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":245,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25536	1	Female	F	360	0c0b24f4-ca24-4d27-8221-b7eeed430844	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Novice Speed and Power	4101	1	True	245.000000	True	True	384773	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":246}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""0c0b24f4-ca24-4d27-8221-b7eeed430844"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":246},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25536	1	Female	F	360	0c0b24f4-ca24-4d27-8221-b7eeed430844	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Novice Speed and Power	4101	1	True	245.000000	True	True	384774	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":245}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""0c0b24f4-ca24-4d27-8221-b7eeed430844"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":245},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	101	48f2a871-82aa-4742-a4cf-f985329f08d6	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4105	5	True	247.000000	True	True	384786	1	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":247,""falseStart"":0,""falseSwitch"":0}},""JudgeResults"":{""meta"":{""judgeId"":1,""judgeTypeId"":""Shj"",""entryId"":""48f2a871-82aa-4742-a4cf-f985329f08d6"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":247,""m"":0},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	101	48f2a871-82aa-4742-a4cf-f985329f08d6	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4105	5	True	247.000000	True	True	384787	2	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":247}},""JudgeResults"":{""meta"":{""judgeId"":2,""judgeTypeId"":""S"",""entryId"":""48f2a871-82aa-4742-a4cf-f985329f08d6"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":247},""statuses"":{}}}"	True	ijru.speed@1.0.0
190	Zero Hour 2025	1299	Single Rope	25474	1	Female	F	101	48f2a871-82aa-4742-a4cf-f985329f08d6	e.ijru.sp.sr.srse.1.180	Single Rope Speed Endurance	SRSE	a.12.15.12-15	12-15	Speed and Power	4105	5	True	247.000000	True	True	384788	3	"{""Errors"":[],""TallySheet"":{""tally"":{""step"":246}},""JudgeResults"":{""meta"":{""judgeId"":3,""judgeTypeId"":""S"",""entryId"":""48f2a871-82aa-4742-a4cf-f985329f08d6"",""participantId"":""1"",""competitionEvent"":""e.ijru.sp.sr.srse.1.180""},""result"":{""a"":246},""statuses"":{}}}"	True	ijru.speed@1.0.0
